Timestamp,Speed_kmh,RPM,Throttle,Brake,Steering,Gear,CompletedLaps,iCurrentTime_ms,CurrentLapTime_str,iLastTime_ms,iBestTime_ms,DistanceTraveled_m,LapNumberTotal,CurrentSectorIndex,LastSectorTime_ms,IsInPit,IsInPitLane,TyreCompound,CarX,CarY,CarZ,Flag,SurfaceGrip
1757696231,250.03,11543,1.0,0.0,-0.115,6,1,60186,1:00.186,81817,81817,27695.258,0,2,25838,False,False,Soft (S),123.49052429199219,-5.551069259643555,-118.79940032958984,0,1.0
1757696231,251.93,11708,1.0,0.0,-0.133,6,1,60288,1:00.288,81817,81817,27702.309,0,2,25838,False,False,Soft (S),121.10265350341797,-5.56377649307251,-112.10057067871094,0,1.0
1757696231,254.0,11798,1.0,0.0,-0.106,6,1,60390,1:00.390,81817,81817,27709.391,0,2,25838,False,False,Soft (S),118.9793701171875,-5.596898555755615,-105.252685546875,0,1.0
1757696231,256.2,11794,1.0,0.0,-0.081,6,1,60489,1:00.489,81817,81817,27716.496,0,2,25838,False,False,Soft (S),117.18970489501953,-5.625114917755127,-98.46827697753906,0,1.0
1757696231,258.35,11964,1.0,0.0,-0.048,6,1,60588,1:00.588,81817,81817,27723.633,0,2,25838,False,False,Soft (S),115.63346862792969,-5.642190456390381,-91.5661392211914,0,1.0
1757696231,260.65,12014,1.0,0.0,-0.041,6,1,60693,1:00.693,81817,81817,27730.996,0,2,25838,False,False,Soft (S),114.17671966552734,-5.6686859130859375,-84.13690185546875,0,1.0
1757696231,262.97,12085,1.0,0.0,-0.033,6,1,60792,1:00.792,81817,81817,27738.271,0,2,25838,False,False,Soft (S),112.94437408447266,-5.711301326751709,-77.04096984863281,0,1.0
1757696232,265.02,12096,1.0,0.0,-0.039,6,1,60888,1:00.888,81817,81817,27745.379,0,2,25838,False,False,Soft (S),111.86361694335938,-5.752056121826172,-70.08525848388672,0,1.0
1757696232,266.48,10756,1.0,0.0,-0.029,7,1,60993,1:00.993,81817,81817,27753.061,0,2,25838,False,False,Soft (S),110.7878189086914,-5.758837699890137,-62.41302490234375,0,1.0
1757696232,268.16,10830,1.0,0.0,-0.011,7,1,61095,1:01.095,81817,81817,27760.553,0,2,25838,False,False,Soft (S),109.8333969116211,-5.804877281188965,-54.8997688293457,0,1.0
1757696232,270.12,10825,1.0,0.0,-0.015,7,1,61194,1:01.194,81817,81817,27768.006,0,2,25838,False,False,Soft (S),109.03231811523438,-5.872573375701904,-47.5404052734375,0,1.0
1757696232,271.95,10941,1.0,0.0,-0.009,7,1,61296,1:01.296,81817,81817,27775.623,0,2,25838,False,False,Soft (S),108.28661346435547,-5.92406702041626,-39.894927978515625,0,1.0
1757696232,273.9,10959,1.0,0.0,-0.006,7,1,61395,1:01.395,81817,81817,27783.178,0,2,25838,False,False,Soft (S),107.61468505859375,-5.980423927307129,-32.417457580566406,0,1.0
1757696232,275.56,11092,1.0,0.0,-0.004,7,1,61494,1:01.494,81817,81817,27790.633,0,2,25838,False,False,Soft (S),106.97760009765625,-6.019612789154053,-24.88734245300293,0,1.0
1757696232,277.3,11065,1.0,0.0,-0.003,7,1,61596,1:01.596,81817,81817,27798.602,0,2,25838,False,False,Soft (S),106.3419189453125,-6.086867809295654,-17.080684661865234,0,1.0
1757696232,278.77,11122,1.0,0.0,-0.005,7,1,61695,1:01.695,81817,81817,27806.166,0,2,25838,False,False,Soft (S),105.74040985107422,-6.140565395355225,-9.45820140838623,0,1.0
1757696232,280.17,11171,1.0,0.0,-0.007,7,1,61794,1:01.794,81817,81817,27813.867,0,2,25838,False,False,Soft (S),105.1554946899414,-6.182737350463867,-1.7952423095703125,0,1.0
1757696233,281.31,11314,1.0,0.0,-0.003,7,1,61896,1:01.896,81817,81817,27821.938,0,2,25838,False,False,Soft (S),104.56436920166016,-6.22445011138916,6.138162612915039,0,1.0
1757696233,282.69,11284,1.0,0.0,-0.008,7,1,61995,1:01.995,81817,81817,27829.641,0,2,25838,False,False,Soft (S),104.00579833984375,-6.277332782745361,13.874419212341309,0,1.0
1757696233,283.87,11347,1.0,0.0,-0.005,7,1,62100,1:02.100,81817,81817,27837.797,0,2,25838,False,False,Soft (S),103.43144226074219,-6.323572635650635,22.11761474609375,0,1.0
1757696233,285.12,11366,1.0,0.0,-0.0,7,1,62196,1:02.196,81817,81817,27845.514,0,2,25838,False,False,Soft (S),102.920166015625,-6.374041557312012,29.687637329101562,0,1.0
1757696233,286.25,11487,1.0,0.0,-0.002,7,1,62298,1:02.298,81817,81817,27853.668,0,2,25838,False,False,Soft (S),102.3911361694336,-6.383810997009277,37.766212463378906,0,1.0
1757696233,287.49,11469,1.0,0.0,0.006,7,1,62400,1:02.400,81817,81817,27861.779,0,2,25838,False,False,Soft (S),101.86631774902344,-6.4369215965271,45.87544250488281,0,1.0
1757696233,288.65,11498,1.0,0.0,0.005,7,1,62499,1:02.499,81817,81817,27869.58,0,2,25838,False,False,Soft (S),101.34589385986328,-6.504786968231201,53.78059768676758,0,1.0
1757696233,289.79,11559,1.0,0.0,0.004,7,1,62601,1:02.601,81817,81817,27878.09,0,2,25838,False,False,Soft (S),100.78842163085938,-6.563626766204834,61.956363677978516,0,1.0
1757696233,290.92,11613,1.0,0.0,0.005,7,1,62703,1:02.703,81817,81817,27885.789,0,2,25838,False,False,Soft (S),100.20767974853516,-6.622674465179443,70.1632308959961,0,1.0
1757696233,292.04,11628,1.0,0.0,0.005,7,1,62805,1:02.805,81817,81817,27894.246,0,2,25838,False,False,Soft (S),99.60529327392578,-6.6865763664245605,78.4006576538086,0,1.0
1757696234,293.1,11709,1.0,0.0,0.005,7,1,62904,1:02.904,81817,81817,27902.283,0,2,25838,False,False,Soft (S),98.99864959716797,-6.725130558013916,86.42473602294922,0,1.0
1757696234,294.21,11708,1.0,0.0,0.005,7,1,63003,1:03.003,81817,81817,27910.311,0,2,25838,False,False,Soft (S),98.36985778808594,-6.781091690063477,94.47587585449219,0,1.0
1757696234,295.22,11782,1.0,0.0,0.004,7,1,63105,1:03.105,81817,81817,27918.885,0,2,25838,False,False,Soft (S),97.69751739501953,-6.835812568664551,102.79902648925781,0,1.0
1757696234,296.29,11803,1.0,0.0,0.004,7,1,63204,1:03.204,81817,81817,27926.881,0,2,25838,False,False,Soft (S),97.02294921875,-6.892467498779297,110.90528106689453,0,1.0
1757696234,297.3,11858,1.0,0.0,0.003,7,1,63309,1:03.309,81817,81817,27935.436,0,2,25838,False,False,Soft (S),96.28641510009766,-6.943144798278809,119.5312271118164,0,1.0
1757696234,298.28,11906,1.0,0.0,0.004,7,1,63405,1:03.405,81817,81817,27943.512,0,2,25838,False,False,Soft (S),95.59515380859375,-7.001047134399414,127.44332885742188,0,1.0
1757696234,299.34,11912,1.0,0.0,0.003,7,1,63504,1:03.504,81817,81817,27951.768,0,2,25838,False,False,Soft (S),94.8628921508789,-7.057024002075195,135.62811279296875,0,1.0
1757696234,300.29,11950,1.0,0.0,0.003,7,1,63606,1:03.606,81817,81817,27960.465,0,2,25838,False,False,Soft (S),94.09080505371094,-7.111373424530029,144.08660888671875,0,1.0
1757696234,301.25,12002,1.0,0.0,0.002,7,1,63705,1:03.705,81817,81817,27968.562,0,2,25838,False,False,Soft (S),93.32525634765625,-7.170455455780029,152.32212829589844,0,1.0
1757696234,302.18,12029,1.0,0.0,0.003,7,1,63810,1:03.810,81817,81817,27977.127,0,2,25838,False,False,Soft (S),92.49749755859375,-7.2286295890808105,161.0833282470703,0,1.0
1757696235,303.04,12086,1.0,0.0,0.003,7,1,63912,1:03.912,81817,81817,27985.768,0,2,25838,False,False,Soft (S),91.67864990234375,-7.284254550933838,169.6192169189453,0,1.0
1757696235,303.93,12090,1.0,0.0,0.002,7,1,64008,1:04.008,81817,81817,27993.926,0,2,25838,False,False,Soft (S),90.89432525634766,-7.342141151428223,177.67453002929688,0,1.0
1757696235,304.7,12130,1.0,0.0,0.001,7,1,64113,1:04.113,81817,81817,28002.646,0,2,25838,False,False,Soft (S),90.02349090576172,-7.392276763916016,186.5078125,0,1.0
1757696235,305.42,12795,1.0,0.0,0.001,0,1,64209,1:04.209,81817,81817,28010.887,0,2,25838,False,False,Soft (S),89.21805572509766,-7.441345691680908,194.6039581298828,0,1.0
1757696235,305.98,10850,1.0,0.0,0.001,8,1,64311,1:04.311,81817,81817,28019.703,0,2,25838,False,False,Soft (S),88.35494232177734,-7.493304252624512,203.2201690673828,0,1.0
1757696235,306.54,10887,1.0,0.0,0.0,8,1,64410,1:04.410,81817,81817,28027.971,0,2,25838,False,False,Soft (S),87.51072692871094,-7.533588886260986,211.6000518798828,0,1.0
1757696235,307.12,10911,1.0,0.0,0.001,8,1,64512,1:04.512,81817,81817,28036.773,0,2,25838,False,False,Soft (S),86.63667297363281,-7.586395740509033,220.24966430664062,0,1.0
1757696235,307.7,10922,1.0,0.0,0.0,8,1,64611,1:04.611,81817,81817,28045.164,0,2,25838,False,False,Soft (S),85.78510284423828,-7.6375555992126465,228.66053771972656,0,1.0
1757696235,308.25,10943,1.0,0.0,0.001,8,1,64713,1:04.713,81817,81817,28053.805,0,2,25838,False,False,Soft (S),84.90428161621094,-7.691703796386719,237.34169006347656,0,1.0
1757696235,308.81,10962,1.0,0.0,0.0,8,1,64815,1:04.815,81817,81817,28062.707,0,2,25838,False,False,Soft (S),84.020263671875,-7.741855621337891,246.03880310058594,0,1.0
1757696236,309.34,10977,1.0,0.0,-0.0,8,1,64914,1:04.914,81817,81817,28070.994,0,2,25838,False,False,Soft (S),83.15966796875,-7.78900671005249,254.49478149414062,0,1.0
1757696236,309.9,10991,1.0,0.0,-0.001,8,1,65016,1:05.016,81817,81817,28079.82,0,2,25838,False,False,Soft (S),82.2726058959961,-7.836460590362549,263.2222900390625,0,1.0
1757696236,310.39,11022,1.0,0.0,-0.003,8,1,65118,1:05.118,81817,81817,28088.664,0,2,25838,False,False,Soft (S),81.38780212402344,-7.887189865112305,271.9651794433594,0,1.0
1757696236,310.9,11045,1.0,0.0,-0.002,8,1,65217,1:05.217,81817,81817,28097.238,0,2,25838,False,False,Soft (S),80.53517150878906,-7.934535026550293,280.4658508300781,0,1.0
1757696236,311.41,11053,1.0,0.0,-0.002,8,1,65316,1:05.316,81817,81817,28105.723,0,2,25838,False,False,Soft (S),79.69049835205078,-7.984833240509033,288.9812316894531,0,1.0
1757696236,311.91,11076,1.0,0.0,-0.002,8,1,65415,1:05.415,81817,81817,28114.414,0,2,25838,False,False,Soft (S),78.85558319091797,-8.028091430664062,297.5113220214844,0,1.0
1757696236,312.41,11080,1.0,0.0,-0.001,8,1,65517,1:05.517,81817,81817,28123.074,0,2,25838,False,False,Soft (S),78.00459289550781,-8.077397346496582,306.31463623046875,0,1.0
1757696236,312.88,11106,1.0,0.0,-0.001,8,1,65622,1:05.622,81817,81817,28132.146,0,2,25838,False,False,Soft (S),77.13640594482422,-8.128665924072266,315.39215087890625,0,1.0
1757696236,313.35,11115,1.0,0.0,-0.001,8,1,65721,1:05.721,81817,81817,28140.871,0,2,25838,False,False,Soft (S),76.32283020019531,-8.177165031433105,323.9649353027344,0,1.0
1757696236,313.82,11129,1.0,0.0,0.0,8,1,65820,1:05.820,81817,81817,28149.51,0,2,25838,False,False,Soft (S),75.5127182006836,-8.220256805419922,332.5505065917969,0,1.0
1757696237,314.26,11151,1.0,0.0,0.001,8,1,65919,1:05.919,81817,81817,28158.201,0,2,25838,False,False,Soft (S),74.70343780517578,-8.266109466552734,341.148681640625,0,1.0
1757696237,314.71,11170,1.0,0.0,0.001,8,1,66021,1:06.021,81817,81817,28166.953,0,2,25838,False,False,Soft (S),73.86726379394531,-8.313931465148926,350.0201110839844,0,1.0
1757696237,315.16,11175,1.0,0.0,0.001,8,1,66120,1:06.120,81817,81817,28175.727,0,2,25838,False,False,Soft (S),73.0514144897461,-8.36025619506836,358.6423034667969,0,1.0
1757696237,315.59,11190,1.0,0.0,0.001,8,1,66219,1:06.219,81817,81817,28184.48,0,2,25838,False,False,Soft (S),72.22944641113281,-8.412261009216309,367.2755126953125,0,1.0
1757696237,316.0,11208,1.0,0.0,0.001,8,1,66321,1:06.321,81817,81817,28193.236,0,2,25838,False,False,Soft (S),71.37600708007812,-8.462603569030762,376.18212890625,0,1.0
1757696237,316.41,11234,1.0,0.0,0.001,8,1,66420,1:06.420,81817,81817,28202.086,0,2,25838,False,False,Soft (S),70.5414047241211,-8.511098861694336,384.8376159667969,0,1.0
1757696237,316.83,11236,1.0,0.0,0.002,8,1,66522,1:06.522,81817,81817,28210.867,0,2,25838,False,False,Soft (S),69.67417907714844,-8.563432693481445,393.76641845703125,0,1.0
1757696237,317.23,11242,1.0,0.0,0.002,8,1,66627,1:06.627,81817,81817,28220.141,0,2,25838,False,False,Soft (S),68.77198791503906,-8.617257118225098,402.9688415527344,0,1.0
1757696237,317.6,11266,1.0,0.0,0.001,8,1,66726,1:06.726,81817,81817,28229.016,0,2,25838,False,False,Soft (S),67.9102554321289,-8.657798767089844,411.65557861328125,0,1.0
1757696238,317.99,11278,1.0,0.0,0.0,8,1,66825,1:06.825,81817,81817,28237.752,0,2,25838,False,False,Soft (S),67.03868865966797,-8.704787254333496,420.3516540527344,0,1.0
1757696238,318.36,11295,1.0,0.0,-0.001,8,1,66927,1:06.927,81817,81817,28246.605,0,2,25838,False,False,Soft (S),66.13419342041016,-8.752107620239258,429.3214111328125,0,1.0
1757696238,318.74,11299,1.0,0.0,-0.0,8,1,67026,1:07.026,81817,81817,28255.471,0,2,25838,False,False,Soft (S),65.25318145751953,-8.808172225952148,438.0373229980469,0,1.0
1757696238,319.1,11310,1.0,0.0,-0.0,8,1,67125,1:07.125,81817,81817,28264.332,0,2,25838,False,False,Soft (S),64.37189483642578,-8.859685897827148,446.7633056640625,0,1.0
1757696238,319.46,11331,1.0,0.0,-0.002,8,1,67227,1:07.227,81817,81817,28273.262,0,2,25838,False,False,Soft (S),63.46534729003906,-8.90581226348877,455.76409912109375,0,1.0
1757696238,319.82,11332,1.0,0.0,-0.0,8,1,67326,1:07.326,81817,81817,28282.154,0,2,25838,False,False,Soft (S),62.58662033081055,-8.958273887634277,464.5099792480469,0,1.0
1757696238,320.14,11362,1.0,0.0,0.001,8,1,67428,1:07.428,81817,81817,28291.057,0,2,25838,False,False,Soft (S),61.682655334472656,-9.008844375610352,473.5309143066406,0,1.0
1757696238,320.49,11360,1.0,0.0,0.0,8,1,67527,1:07.527,81817,81817,28300.055,0,2,25838,False,False,Soft (S),60.804298400878906,-9.061725616455078,482.29583740234375,0,1.0
1757696238,320.82,11379,1.0,0.0,0.001,8,1,67629,1:07.629,81817,81817,28308.994,0,2,25838,False,False,Soft (S),59.8972053527832,-9.102359771728516,491.33575439453125,0,1.0
1757696238,321.14,11383,1.0,0.0,0.0,8,1,67731,1:07.731,81817,81817,28318.135,0,2,25838,False,False,Soft (S),58.98829650878906,-9.151013374328613,500.3847351074219,0,1.0
1757696239,321.47,11393,1.0,0.0,0.0,8,1,67833,1:07.833,81817,81817,28327.15,0,2,25838,False,False,Soft (S),58.07826232910156,-9.198136329650879,509.4429626464844,0,1.0
1757696239,321.77,11408,1.0,0.0,-0.001,8,1,67932,1:07.932,81817,81817,28336.201,0,2,25838,False,False,Soft (S),57.19402313232422,-9.241559982299805,518.2432250976562,0,1.0
1757696239,322.08,11415,1.0,0.0,-0.0,8,1,68028,1:08.028,81817,81817,28344.725,0,2,25838,False,False,Soft (S),56.33649826049805,-9.289306640625,526.7848510742188,0,1.0
1757696239,322.38,11422,1.0,0.0,0.0,8,1,68130,1:08.130,81817,81817,28353.754,0,2,25838,False,False,Soft (S),55.425941467285156,-9.340150833129883,535.868896484375,0,1.0
1757696239,322.67,11443,1.0,0.0,-0.001,8,1,68229,1:08.229,81817,81817,28362.785,0,2,25838,False,False,Soft (S),54.54144287109375,-9.388884544372559,544.6939086914062,0,1.0
1757696239,322.97,11442,1.0,0.0,0.0,8,1,68331,1:08.331,81817,81817,28371.893,0,2,25838,False,False,Soft (S),53.629310607910156,-9.444083213806152,553.7946166992188,0,1.0
1757696239,323.24,11458,1.0,0.0,-0.001,8,1,68433,1:08.433,81817,81817,28380.938,0,2,25838,False,False,Soft (S),52.71747589111328,-9.489886283874512,562.9035034179688,0,1.0
1757696239,323.5,11476,1.0,0.0,-0.002,8,1,68535,1:08.535,81817,81817,28390.01,0,2,25838,False,False,Soft (S),51.80630111694336,-9.53911304473877,572.0206909179688,0,1.0
1757696239,323.79,11478,1.0,0.0,-0.003,8,1,68634,1:08.634,81817,81817,28399.143,0,2,25838,False,False,Soft (S),50.92302322387695,-9.587496757507324,580.8773803710938,0,1.0
1757696239,324.06,11483,1.0,0.0,-0.004,8,1,68736,1:08.736,81817,81817,28408.318,0,2,25838,False,False,Soft (S),50.01996612548828,-9.63750171661377,590.0108032226562,0,1.0
1757696240,324.31,11495,1.0,0.0,-0.004,8,1,68838,1:08.838,81817,81817,28417.367,0,2,25838,False,False,Soft (S),49.130638122558594,-9.683083534240723,599.1531372070312,0,1.0
1757696240,324.56,11507,1.0,0.0,-0.004,8,1,68934,1:08.934,81817,81817,28426.049,0,2,25838,False,False,Soft (S),48.30941390991211,-9.732172966003418,607.7658081054688,0,1.0
1757696240,324.82,11507,1.0,0.0,-0.002,8,1,69036,1:09.036,81817,81817,28435.197,0,2,25838,False,False,Soft (S),47.45616149902344,-9.788711547851562,616.9257202148438,0,1.0
1757696240,325.07,11516,1.0,0.0,-0.002,8,1,69138,1:09.138,81817,81817,28444.387,0,2,25838,False,False,Soft (S),46.620052337646484,-9.842658042907715,626.09423828125,0,1.0
1757696240,325.3,11537,1.0,0.0,-0.0,8,1,69240,1:09.240,81817,81817,28453.516,0,2,25838,False,False,Soft (S),45.7958984375,-9.892117500305176,635.2710571289062,0,1.0
1757696240,325.55,11535,1.0,0.0,0.003,8,1,69339,1:09.339,81817,81817,28462.691,0,2,25838,False,False,Soft (S),44.99900817871094,-9.945479393005371,644.1845703125,0,1.0
1757696240,325.76,11555,1.0,0.0,0.001,8,1,69441,1:09.441,81817,81817,28471.822,0,2,25838,False,False,Soft (S),44.17536163330078,-9.996414184570312,653.3748168945312,0,1.0
1757696240,326.01,11547,1.0,0.0,0.001,8,1,69540,1:09.540,81817,81817,28480.908,0,2,25838,False,False,Soft (S),43.37101364135742,-10.048526763916016,662.3007202148438,0,1.0
1757696240,326.2,11579,1.0,0.0,0.001,8,1,69642,1:09.642,81817,81817,28490.086,0,2,25838,False,False,Soft (S),42.539180755615234,-10.093299865722656,671.5032958984375,0,1.0
1757696240,326.45,11568,1.0,0.0,0.002,8,1,69744,1:09.744,81817,81817,28499.186,0,2,25838,False,False,Soft (S),41.702823638916016,-10.145856857299805,680.7118530273438,0,1.0
1757696241,326.66,11582,1.0,0.0,0.001,8,1,69837,1:09.837,81817,81817,28507.844,0,2,25838,False,False,Soft (S),40.933128356933594,-10.197447776794434,689.1126708984375,0,1.0
1757696241,326.88,11578,1.0,0.0,0.002,8,1,69939,1:09.939,81817,81817,28516.963,0,2,25838,False,False,Soft (S),40.07954406738281,-10.251503944396973,698.3316650390625,0,1.0
1757696241,327.08,11593,1.0,0.0,0.001,8,1,70038,1:10.038,81817,81817,28526.092,0,2,25838,False,False,Soft (S),39.241085052490234,-10.287334442138672,707.2843017578125,0,1.0
1757696241,327.28,11602,1.0,0.0,-0.0,8,1,70143,1:10.143,81817,81817,28535.623,0,2,25838,False,False,Soft (S),38.34503173828125,-10.327981948852539,716.7848510742188,0,1.0
1757696241,327.47,11608,1.0,0.0,0.001,8,1,70245,1:10.245,81817,81817,28544.844,0,2,25838,False,False,Soft (S),37.4735221862793,-10.375313758850098,726.0196533203125,0,1.0
1757696241,327.66,11621,1.0,0.0,0.001,8,1,70341,1:10.341,81817,81817,28553.49,0,2,25838,False,False,Soft (S),36.65242004394531,-10.419838905334473,734.7164916992188,0,1.0
1757696241,327.84,11630,1.0,0.0,0.002,8,1,70443,1:10.443,81817,81817,28562.754,0,2,25838,False,False,Soft (S),35.774436950683594,-10.461565017700195,743.961669921875,0,1.0
1757696241,328.07,11605,1.0,0.0,0.007,8,1,70542,1:10.542,81817,81817,28571.932,0,2,25838,False,False,Soft (S),34.911502838134766,-10.49045467376709,752.939208984375,0,1.0
1757696241,328.22,11630,1.0,0.0,0.01,8,1,70647,1:10.647,81817,81817,28581.26,0,2,25838,False,False,Soft (S),33.97370529174805,-10.514982223510742,762.4635620117188,0,1.0
1757696241,328.39,11626,1.0,0.0,0.027,8,1,70743,1:10.743,81817,81817,28590.143,0,2,25838,False,False,Soft (S),33.07658386230469,-10.546978950500488,771.1722412109375,0,1.0
1757696242,320.02,10986,0.0,0.99,0.037,8,1,70845,1:10.845,81817,81817,28599.475,0,2,25838,False,False,Soft (S),32.04378128051758,-10.56749439239502,780.3407592773438,0,1.0
1757696242,306.73,10534,0.0,0.99,0.065,8,1,70950,1:10.950,81817,81817,28608.514,0,2,25838,False,False,Soft (S),30.86344337463379,-10.589422225952148,789.3897094726562,0,1.0
1757696242,293.8,10130,0.0,0.99,0.072,8,1,71046,1:11.046,81817,81817,28616.561,0,2,25838,False,False,Soft (S),29.643991470336914,-10.626028060913086,797.2942504882812,0,1.0
1757696242,280.86,9653,0.0,0.99,0.085,8,1,71148,1:11.148,81817,81817,28624.719,0,2,25838,False,False,Soft (S),28.14025115966797,-10.655279159545898,805.2885131835938,0,1.0
1757696242,268.33,9164,0.0,0.99,0.109,8,1,71250,1:11.250,81817,81817,28632.615,0,2,25838,False,False,Soft (S),26.421527862548828,-10.69132137298584,812.8695678710938,0,1.0
1757696242,256.71,8679,0.0,0.99,0.131,8,1,71349,1:11.349,81817,81817,28639.713,0,2,25838,False,False,Soft (S),24.544727325439453,-10.74862289428711,819.8349609375,0,1.0
1757696242,244.61,9210,0.0,0.99,0.129,7,1,71451,1:11.451,81817,81817,28646.971,0,2,25838,False,False,Soft (S),22.381940841674805,-10.824491500854492,826.5926513671875,0,1.0
1757696242,235.11,9302,0.0,0.18,0.135,7,1,71550,1:11.550,81817,81817,28653.477,0,2,25838,False,False,Soft (S),20.03062629699707,-10.88635540008545,832.7326049804688,0,1.0
1757696242,234.13,9189,0.0,0.71,0.214,7,1,71649,1:11.649,81817,81817,28659.939,0,2,25838,False,False,Soft (S),17.38159942626953,-10.944723129272461,838.596923828125,0,1.0
1757696242,224.09,8896,0.0,0.31,0.224,7,1,71751,1:11.751,81817,81817,28666.439,0,2,25838,False,False,Soft (S),14.390523910522461,-11.010798454284668,844.36328125,0,1.0
1757696243,220.6,8711,0.06,0.0,0.225,7,1,71856,1:11.856,81817,81817,28672.902,0,2,25838,False,False,Soft (S),11.032604217529297,-11.06070327758789,849.8866577148438,0,1.0
1757696243,218.17,8610,0.0,0.0,0.279,7,1,71952,1:11.952,81817,81817,28678.92,0,2,25838,False,False,Soft (S),7.668392658233643,-11.100337028503418,854.6694946289062,0,1.0
1757696243,215.68,8511,0.0,0.0,0.282,7,1,72051,1:12.051,81817,81817,28684.896,0,2,25838,False,False,Soft (S),3.9032044410705566,-11.13147258758545,859.2942504882812,0,1.0
1757696243,213.49,9823,0.16,0.0,0.303,6,1,72156,1:12.156,81817,81817,28691.133,0,2,25838,False,False,Soft (S),-0.36727166175842285,-11.165404319763184,863.866455078125,0,1.0
1757696243,211.99,9770,0.61,0.0,0.337,6,1,72255,1:12.255,81817,81817,28696.973,0,2,25838,False,False,Soft (S),-4.611728668212891,-11.20357608795166,867.883544921875,0,1.0
